userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition,tripMeter,odoMeter
034,ControlGroup,7.560685,1.15587556,0.0538583174,0.607182741,-1,31.2064037,80.0899048,0.2976165,0,0.00152592547,56.3147659,0.08587399,514.1931,69.2090454,1197.634
034,ControlGroup,7.66009235,1.155858,0.0538758673,0.631761968,-1,30.9934711,80.95476,0.30555132,0,0.00210577715,57.1230621,0.08589612,514.497,69.20993,1197.63513
034,ControlGroup,7.760436,1.15583968,0.05389424,0.661415339,-1,30.7609,81.813736,0.30555132,0,0.00210577715,58.0148163,0.08591965,514.8321,69.21088,1197.63635
034,ControlGroup,7.860671,1.15582037,0.0539136045,0.6971652,-1,30.5547314,82.66692,0.313486129,0,0.00210577715,58.8117561,0.08593999,515.131348,69.21171,1197.63745
034,ControlGroup,7.961154,1.15580046,0.05393357,0.718642235,-1,30.3622723,83.51446,0.325388342,0,0.00210577715,59.6035919,0.08595988,515.428467,69.21253,1197.63855
034,ControlGroup,8.062375,1.15577948,0.0539545044,0.753637,-1,30.1759167,84.35671,0.325388342,0,0.00210577715,60.3906174,0.08597904,515.7235,69.213356,1197.63965
034,ControlGroup,8.162345,1.1557579,0.05397608,0.776813,-1,29.991642,85.19377,0.325388342,0,0.00210577715,61.17291,0.08599744,516.016541,69.21418,1197.64075
034,ControlGroup,8.263045,1.15573573,0.0539982766,0.7990907,-1,29.8093338,86.02575,0.325388342,0,0.00210577715,61.9505348,0.08601532,516.307556,69.215004,1197.64185
034,ControlGroup,8.363893,1.155713,0.0540210865,0.8211031,-1,29.6289864,86.8527,0.325388342,0,0.00210577715,62.723526,0.08603306,516.5966,69.21583,1197.643
034,ControlGroup,8.46378,1.1556896,0.05404445,0.841073751,-1,29.4505711,87.67463,0.325388342,0,0.00210577715,63.4919357,0.08605083,516.883667,69.21665,1197.644
034,ControlGroup,8.565349,1.15566576,0.0540682673,0.8574029,-1,29.2740841,88.4916153,0.325388342,0,0.00210577715,64.25581,0.0860685259,517.168762,69.2174759,1197.64514
034,ControlGroup,8.665872,1.15564144,0.0540925935,0.8757592,-1,29.09948,89.30369,0.325388342,0,0.00210577715,65.01521,0.086086,517.4519,69.2183,1197.64624
034,ControlGroup,8.777253,1.15561652,0.05411746,0.8952505,-1,28.90767,90.1109543,0.325388342,0,0.00210577715,65.85379,0.08610506,517.7643,69.2192154,1197.64746
034,ControlGroup,8.8769865,1.15559089,0.0541430824,0.922459841,-1,28.7369919,90.91341,0.325388342,0,0.00210577715,66.60388,0.0861220062,518.043457,69.22003,1197.64844
034,ControlGroup,8.979028,1.15556479,0.0541692153,0.9407971,-1,28.5681458,91.71115,0.325388342,0,0.00210577715,67.34965,0.0861388147,518.32074,69.2208557,1197.64954
034,ControlGroup,9.0784235,1.15553784,0.05419618,0.970730543,-1,28.4297485,92.50426,0.3888821,0,0.00250251777,68.09139,0.08615527,518.5963,69.22168,1197.65063
034,ControlGroup,9.179099,1.15550911,0.0542249046,1.03412461,-1,28.351656,93.29369,0.4523606,0,0.003112888,68.83051,0.08616912,518.8706,69.222435,1197.65173
034,ControlGroup,9.280036,1.15547669,0.0542573072,1.16648853,-1,28.3617573,94.08131,0.496017337,0,0.00326548051,69.56902,0.08617681,519.144165,69.22319,1197.65283
034,ControlGroup,9.390824,1.15543926,0.0542947724,1.3487488,-1,28.38294,94.8691559,0.496017337,0,0.00326548051,70.39029,0.0861758143,519.4481,69.22403,1197.654
034,ControlGroup,9.491761,1.1553973,0.05433673,1.51053107,-1,28.3913879,95.6575851,0.476180315,0,0.00326548051,71.13002,0.08617066,519.721558,69.2247849,1197.65515
034,ControlGroup,9.59262,1.15535128,0.0543827638,1.6571933,-1,28.384531,96.44623,0.476180315,0,0.00326548051,71.95202,0.08616703,520.0249,69.22563,1197.65625
034,ControlGroup,9.704383,1.15530145,0.0544325821,1.79345524,-1,28.3875618,97.23473,0.5156255,0,0.00326548051,72.6917953,0.08616785,520.2974,69.2263947,1197.65723
034,ControlGroup,9.804965,1.15524769,0.05448635,1.93567955,-1,28.4565144,98.02326,0.5351573,0,0.00326548051,73.51513,0.08616875,520.6003,69.22726,1197.65833
034,ControlGroup,9.905755,1.15518725,0.05454678,2.17551017,-1,28.5410614,98.9012451,0.546876431,0,0.00326548051,74.2583,0.08616419,520.8733,69.2280655,1197.65918
034,ControlGroup,10.0166655,1.15512168,0.05461238,2.361607,-1,28.6422653,99.60559,0.5507828,0,0.00326548051,75.0869141,0.08615325,521.1773,69.22897,1197.66028
034,ControlGroup,10.1173124,1.155052,0.05468209,2.509639,-1,28.7333889,100.400375,0.5507828,0,0.00326548051,75.8353043,0.0861418545,521.4514,69.2298,1197.66138
034,ControlGroup,10.2183332,1.15497816,0.05475584,2.65502739,-1,28.8235416,101.19767,0.5507828,0,0.00326548051,76.58622,0.08613194,521.7261,69.23062,1197.66248
034,ControlGroup,10.3294344,1.1549015,0.0548324548,2.75809121,-1,28.9225731,101.99752,0.5507828,0,0.00326548051,77.42344,0.08612265,522.03186,69.23154,1197.6637
034,ControlGroup,10.429925,1.15481961,0.0549143478,2.94809,-1,29.02353,102.799828,0.5859401,0,0.00326548051,78.17958,0.0861144438,522.3077,69.23236,1197.66479
034,ControlGroup,10.5316057,1.15472841,0.05500559,3.284711,-1,29.2406025,103.604706,0.6640675,0,0.00332651753,78.9399643,0.0861036256,522.5846,69.2331848,1197.66589
034,ControlGroup,10.6307726,1.15461922,0.0551147722,3.93045259,-1,29.5056267,104.41394,0.6640675,0,0.00350962859,79.70716,0.08608429,522.8636,69.23401,1197.667
034,ControlGroup,10.7423868,1.15431654,0.0554175042,5.888103,-1,29.79673,106.05394,0.6640675,0,0.00350962859,80.5678253,0.0860534757,523.176,69.2349243,1197.66821
034,ControlGroup,10.8442831,1.15412283,0.0556112155,6.9736743,-1,30.05575,106.884827,0.6640675,0,0.00350962859,81.34975,0.08602348,523.4594,69.23575,1197.66931
034,ControlGroup,10.9545431,1.153907,0.05582712,7.772526,-1,30.3403,107.722893,0.6640675,0,0.00350962859,82.2266159,0.0859931856,523.7767,69.2366638,1197.67053
034,ControlGroup,11.055707,1.15367126,0.05606283,8.485542,-1,30.5967369,108.568039,0.6679739,0,0.00350962859,83.022995,0.0859689862,524.0643,69.23749,1197.67163
034,ControlGroup,11.1571245,1.15341616,0.0563179925,9.185937,-1,30.8540783,109.420349,0.6679739,0,0.00350962859,83.8262558,0.08594507,524.354,69.23831,1197.67273
034,ControlGroup,11.2672777,1.15310645,0.0566276424,11.1473475,-1,31.1366539,110.375725,0.6679739,0,0.00350962859,84.72679,0.08591693,524.6782,69.23929,1197.674
034,ControlGroup,11.368371,1.15279138,0.0569427,11.3421326,-1,31.39439,111.146263,0.679693,0,0.00350962859,85.54443,0.08589095,524.972046,69.24018,1197.675
034,ControlGroup,11.4694815,1.15246689,0.05726719,11.6816177,-1,31.6719971,112.02005,0.6875057,0,0.00369273964,86.3693,0.08586492,525.267944,69.24107,1197.67615
034,ControlGroup,11.5694323,1.15212953,0.057604596,12.1466179,-1,31.9525089,112.901558,0.6640675,0,0.004486221,87.20164,0.0858380347,525.56604,69.24197,1197.67725
034,ControlGroup,11.6814222,1.151783,0.057951197,12.4776278,-1,32.1769943,113.790428,0.6171911,0,0.005279702,88.13409,0.08580824,525.8993,69.24296,1197.67847
034,ControlGroup,11.7823458,1.15143526,0.0582989566,12.5193462,-1,32.3211327,114.684654,0.609378338,0,0.00531022064,88.97812,0.0857865661,526.200134,69.24385,1197.67957
